id_hex,clay_0to30cm_percent,silt_0to30cm_percent,sand_0to30cm_percent,ph_h2o_0to30cm,organic_carbon_0to30cm_percent,bdod_0to30cm,cfvo_0to30cm_percent
1230,40.34236558911628,41.713613658571596,17.944020752312127,6.059677006914056,5.312798175762014,1.1462498097862825,7.378487920176829
661,25.998552519388863,54.136702507289144,19.864744973321997,6.9480146605724515,2.0939002540223433,1.360931137690087,12.922455859863087
933,30.380355361076987,45.58893132446266,24.030713314460346,7.324473041404036,2.1346280222289846,1.3718543125079856,11.501867313593621
1137,32.473233103258394,49.56918102323761,17.957585873503994,6.194860533421651,3.1797059923200948,1.3374579393956714,12.53280806234488
421,24.76065740045692,37.05790037601511,38.18144222352797,5.962469168952775,3.347240113980121,1.3751383767381113,13.571004538163441
1279,28.84104080115792,39.43942557602786,31.719533622814218,5.744867895004497,7.112219006996247,1.0157673559568325,10.732703282087385
1198,33.53810878171505,50.80089722019932,15.660993998085626,6.5117829052830345,2.9197211025264647,1.313979962760093,13.277275141685976
27,18.369131719812714,48.63718626824403,32.99368201194326,5.801149928046167,3.643500538571315,1.2354710311740282,10.710055014073934
563,21.613474477200082,66.8795248710995,11.507000651700409,6.486442766902394,2.8499213496292106,1.3095068294060708,13.700797505806355
201,18.2780920510474,22.97764797690759,58.74425997204501,5.937551345617126,3.0337354351865486,1.391080847064293,9.697253939418761
314,28.467589243614565,44.51317611876419,27.019234637621242,6.595682973892474,2.6422387142174433,1.4308252584251724,13.089179914474112
559,29.647893768730334,61.0569187760841,9.295187455185559,6.903821345473387,1.886148638557006,1.361648773123753,11.614060321186901
1102,38.12137590661464,48.828304472088384,13.050319621296978,6.544748857330314,3.0651533792864973,1.3320193666234599,15.229872031867895
136,20.36269130251056,56.239795525303236,23.3975131721862,5.91599586139407,3.472116056612344,1.24264302064711,12.448843917569143
652,19.67004818763382,30.395634493455574,49.93431731891061,6.086265328867971,2.7176883393877507,1.400538718818859,13.396842870420135
907,29.696399660301232,37.43603792312632,32.86756241657245,5.923258685846929,4.4540328540695375,1.2297598869902935,18.511875677997875
75,30.286146971500006,40.375525585085285,29.33832744341471,6.580343598620075,3.6770807004278665,1.3392520148102807,11.914745230968952
611,26.298755521828298,46.914256736465894,26.786987741705808,6.912601010906679,2.254247070098613,1.3357726571233615,14.389195675413983
1022,24.282010351214684,44.073630882054374,31.644358766730942,6.300710066979037,2.68453532998349,1.3933892825153533,10.310137058903027
566,22.452524120053937,48.549086169619194,28.99838971032687,6.727861471458903,2.942708612094519,1.2266384266099235,13.356509760388088
293,26.862574280275748,47.86002157625771,25.277404143466548,6.002173815747943,3.179350271239613,1.407931973817628,12.886170179230055
1260,19.900743612808782,39.70965965832791,40.38959672886331,6.0004733834493615,6.918265626189854,1.0965586234551643,19.439319384145445
829,29.135389319979414,57.23182032889574,13.632790351124843,6.937361196004422,2.0475213229171407,1.355345589590971,12.645013343858574
215,26.55020378457059,47.17397865114023,26.275817564289174,6.506191169335272,4.538580288461539,1.2521956730769228,10.966763706938377
1065,34.7905256109077,51.92347019145579,13.28600419763651,6.835714577495432,2.5959014929804614,1.3542097606267014,15.360333447492716
1061,24.24738285561076,54.2765154175753,21.476101726813948,6.429119025574066,2.559627140520377,1.3861235831074652,10.411260960508653
986,33.75917081522323,55.00315549926981,11.237673685506966,6.729910728600953,3.2391968368739334,1.328535367695418,18.385313235152633
236,27.202488471074503,43.3967582237846,29.400753305140892,5.728462737036628,4.903786421150823,1.2295599722725923,14.427037223326305
1086,32.038913270249026,51.35698689017609,16.60409983957489,6.314420059440721,3.159527302951494,1.2845917247043632,14.373814692432308
604,22.152832338880035,35.28660401102219,42.56056365009778,6.3496041716171305,2.5991331655438628,1.4077199861495584,13.839633269458693
925,22.56436519232663,34.69310579680305,42.742529010870314,5.948979024745403,2.5894790890463764,1.3961485770825,10.676851401160139
1116,35.21923463032586,41.257951212529704,23.522814157144442,6.401172886201751,5.064026971659448,1.2308379937666287,10.049842440340427
557,20.04939061223134,31.51770066304455,48.432908724724115,5.875291391278589,2.6259843793723134,1.3413490929640774,10.803843628757743
1362,30.542736282632934,38.09243296168775,31.364830755679314,6.868157840997762,3.727073938699787,1.2632568132498967,16.176424284739713
97,19.70223330046896,45.24996917556339,35.047797523967645,5.947792052841676,3.3040546913482767,1.2905867936092534,12.430381773667595
55,19.18902199129179,59.50851825321941,21.302459755488808,5.9500323889326525,3.3779083235603413,1.2367308618841752,11.788721762477314
600,22.296717051526127,39.697470457430015,38.005812491043855,5.897455186244491,4.30007348499181,1.3070418472831904,14.632367794120654
1290,20.349140025820212,40.094986497356636,39.55587347682315,6.089004495986955,6.637302833583737,1.1100910368421057,22.76239588806491
137,28.28312225273686,40.01880886992442,31.69806887733872,5.977243677039121,6.984667262462056,1.1119020531298172,17.018878757272443
861,21.665966176981886,30.055215623049236,48.278818199968875,5.738662116782757,3.9411701945216966,1.2054536965078888,14.77950405832171
396,33.42867766812979,49.02096627085575,17.550356061014462,7.3761931637809965,2.4548524911423173,1.467179646288052,13.477555659377193
305,22.52606642668211,32.29510776093949,45.1788258123784,6.399639750053387,2.759181445471114,1.303427016927018,11.191959069357942
598,30.127850159811153,41.56993976734178,28.30221007284707,6.583876676678427,3.2410258008114012,1.4180016892737957,13.497994679214788
467,21.086226723066943,44.606139153211984,34.30763412372107,6.581690936298483,2.1707491601815314,1.37650363112793,13.974895585845143
532,25.035507119068505,45.50832784429591,29.456165036635582,6.577894173171468,2.132166525340223,1.3828826651466142,13.331979585313425
1025,34.530191926887774,53.18633947090862,12.283468602203609,6.566654646382213,3.5138300168139605,1.3084626564401882,21.034657796962044
610,25.837477811310567,53.015754010972515,21.14676817771692,6.298545751532304,2.386766290148571,1.3282669702293293,12.577886106012038
150,18.7762801480345,50.12820222529343,31.095517626672073,5.89226567815352,3.098319596002343,1.2781898288279694,13.014800080306582
1011,27.74107123849892,52.32248348704367,19.936445274457405,5.909973785865017,3.6595342799645154,1.2789603381819574,14.299434408718383
1088,31.03303904679874,34.96456718346252,34.00239376973873,7.297132500717771,3.589117491818854,1.3528236391146766,18.44469028136664
1332,23.863677248677252,33.71247795414462,42.42384479717813,6.829761904761904,5.942647689768978,1.2864818481848186,18.881666666666668
636,26.217308160515312,52.159225812286124,21.62346602719856,6.9533524555507995,2.0753350955944057,1.3588229321327836,13.365339852820977
906,22.153081011990725,32.948203579386785,44.89871540862249,6.0244960463121995,2.724488838740828,1.3850692549576973,13.804293204387733
592,22.866704166666675,43.68264583333331,33.45065000000001,5.9284041666666685,7.329503581542562,1.0810811261036148,19.768570833333335
1206,27.17594611339307,40.65533171829426,32.16872216831267,6.200330335260212,5.728954127003138,1.155872660500397,14.919899377709617
455,20.47451287404314,43.14747738343773,36.378009742519126,5.944780793319414,7.728806541405708,1.0913691718858736,21.876844119693807
499,30.322813648010616,42.134727801754174,27.54245855023521,6.912769756407194,2.1629455581712294,1.4608162373747797,12.447501908589947
96,19.224736509228144,40.12363482013782,40.65162867063403,6.033628724586776,3.1566168143041518,1.3226189543179208,11.475092006051574
872,30.047527975767462,50.153791076679376,19.798680947553162,6.9926218593052285,2.1981917987529145,1.361189566193242,13.807970077654442
1359,25.450739222167932,33.18552679070544,41.36373398712662,6.980512345923546,3.474963182208246,1.2922124002293274,15.837261118227127
1182,27.09137448366105,47.362850245333036,25.545775271005912,7.359926890962315,3.1262995037107397,1.3378627749661753,16.506123181324682
957,26.44773115768853,40.0247539686677,33.52751487364377,7.344147947139922,2.8116035783921016,1.4109896447214882,15.236048298071022
245,31.528207022275218,49.71651085089421,18.755282126830572,7.27476192380647,2.8178823466208245,1.3731295231784924,16.573686962113758
242,24.1268090833661,32.44062185608087,43.43256906055303,6.446915272322121,2.660681546532253,1.4016620590547098,11.556761623226393
60,19.101441575303095,56.40594288779832,24.49261553689859,6.109045994876506,3.12961964813881,1.2575341934041375,11.926216278029097
1087,25.116430244473726,42.616707656272865,32.26686209925341,5.507981261894308,3.2953441058517017,1.2735096308656066,14.338689796515883
535,31.953179549384828,57.49931690129951,10.54750354931566,6.914932861244742,1.9104763461707608,1.355925882829183,11.470469065175351
1303,29.53013267147353,51.309032927370815,19.160834401155654,6.462072382147847,2.367535950127104,1.3435992681685034,10.872849240477164
978,23.907988567995243,34.07100349004615,42.02100794195861,6.29589612385003,4.182479501202871,1.1841703610647536,16.518668905290987
1295,25.020731150311814,42.548572568533146,32.430696281155036,5.417821060002569,4.854643848017214,1.161239624240214,16.29876991655571
1348,26.8989726725808,35.56956163037535,37.53146569704385,6.810999332573209,4.325386320235291,1.2889441648894404,17.979396673989818
992,27.565902229738395,53.652350558956314,18.781747211305287,5.357123017850414,4.844985564778056,1.2131997631682703,16.982865423156735
1318,27.52037180956272,46.563520571205956,25.916107619231326,6.59803761397458,2.3981965287165674,1.335493011613861,12.318220710755114
799,27.0029816734096,31.666546006774524,41.33047231981588,6.415102717198802,2.31463885353728,1.4047830028492718,11.262757333826126
870,30.304864404907867,47.39366501768387,22.301470577408264,7.260448444037939,2.2336344474555863,1.3544744954450594,12.9539253436482
153,23.426646365456946,57.47296226195266,19.100391372590394,6.186841057025845,2.982335146663431,1.2836440625804417,11.175652265667761
203,30.18519796053129,32.139719186675336,37.67508285279338,6.694209477786228,3.136299495701237,1.4079298644197125,12.242250499983427
1120,34.44133872568398,48.62070630951922,16.937954964796802,6.259333972135719,3.458888193763103,1.3051335705552327,14.033743179984432
1313,27.62507160183232,45.11579667969113,27.25913171847655,6.654810624206337,2.6613812187401162,1.3357370674448834,12.141259470962222
320,32.4505476827536,47.85699888422762,19.692453433018777,7.343921260969613,2.6039982376384176,1.3748828389215453,15.73659183834512
93,23.66453606865455,36.04891030287818,40.286553628467274,5.654677479535896,4.101327134570012,1.22496001362328,9.607932610824651
1134,34.25889986617001,40.2123312562688,25.528768877561195,6.28715510358329,5.972476514674891,1.125922124978854,11.321776965136959
1286,27.98985265094628,41.21995500090186,30.790192348151862,7.028495167826908,3.387775135830717,1.3063646768658868,17.94149314279601
821,33.60323164050577,32.975971519022295,33.42079684047193,6.486929902452834,2.236249751552232,1.4046539391542456,10.988046574818634
78,22.65025725144013,50.27342119288267,27.076321555677197,5.8708700133368295,3.4029806850847653,1.2590890404722346,12.41239434564209
1338,22.083808754416477,37.71796410114732,40.1982271444362,6.732981262926238,3.776414087762352,1.249909257354413,20.178484472539527
234,23.228098627143403,57.51524534852782,19.256656024328777,6.1473220980366845,3.27725844378739,1.2544453567897949,11.338579684255702
616,24.31655952228926,56.758914862044165,18.924525615666578,6.770853485640441,2.6418555531206724,1.2479994347727572,12.946031391964217
1364,25.561835531253347,33.140949036846436,41.29721543190021,6.745377398949287,3.6135524084366546,1.269690145361265,16.293248811693648
198,25.08370217172801,48.96798228082538,25.94831554744661,5.734675077933944,3.1910081265388057,1.205517149846293,9.83720477821186
11,21.28539069504513,51.4490678224269,27.265541482527976,5.843830884196383,3.9005871754699,1.2006389266316335,12.921140743437212
216,25.73639236406002,40.333618079600484,33.92998955633949,5.990183512626757,6.618098611753819,1.1105876972353037,16.654954096891032
614,22.96827384526825,61.4094372286668,15.622288926064943,6.801271302395557,2.185425298959971,1.3285269457329805,10.81829313497089
1003,27.277493054839965,43.081901431938945,29.64060551322109,6.400260482213052,2.7213916847820276,1.3620025595160683,14.407941047458326
85,24.48770863122216,43.28940148236617,32.222889886411664,6.340666741609748,3.2522766260991904,1.3323099571723862,11.243836506716715
932,30.56670765690169,45.17938407256721,24.2539082705311,7.256073547239294,2.307102587144681,1.3457083158288146,14.656255981606694
822,25.1271473539979,29.942418101992615,44.93043454400949,6.182647241208841,2.126442742988761,1.4085900904975397,10.1065698666221
526,30.452801570598012,41.23060853423543,28.316589895166555,6.587877435704996,3.351990266194663,1.3937202577162955,14.99177382046526
223,28.139092872648597,37.220088674046856,34.64081845330455,6.7949787093727805,2.734386007844658,1.4078130204834327,12.958409716089893
54,21.253914043013857,55.9742614050273,22.771824551958844,5.917489956221169,3.5806639936236104,1.2258543042294445,12.59188286170039
399,30.2782940221236,39.27088343155657,30.45082254631983,6.331772432018427,3.0251248166757922,1.3963565598503414,13.765560367445431
794,30.8462605461753,39.7283617670454,29.425377686779303,6.838478025077483,3.3906865892688014,1.2792763755417544,13.18879630588577
613,22.870438577314843,67.14524123274292,9.984320189942236,6.759960520939119,2.2061918478844356,1.3706188429586188,11.892147891513748
1298,28.029042446075163,44.9574790585832,27.013478495341634,7.090738383945836,3.9029766428520944,1.2830486383249642,20.232629168288835
1085,33.38323739130943,51.11073630039685,15.506026308293723,6.672542414460809,2.699645236547216,1.3413914680187295,14.407987865555876
1161,33.38640422339038,49.07014473394044,17.543451042669183,6.387181194637942,3.148129260440457,1.286182068434204,14.115060764871066
